X,title,date_posted,position,location,url,District,Archive_Date
156,Special Education Paraprofessional,10/24/2024,Paraprofessional/,Wind River Schools,https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1,Fremont County School District 6,11/1/2024
157,Substitute Para Position,8/20/2024,Substitute/,Wind River Schools,https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1,Fremont County School District 6,11/1/2024
158,Bus Driver,3/7/2022,Support Staff,Wind River Schools,https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1,Fremont County School District 6,11/1/2024
159,JH and Elementary Boys Assistant Track Coach,8/1/2024,Athletics/Activities,Wyoming Indian Elementary School,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
160,Youth Assistant Volleyball Coach,8/1/2024,Athletics/Activities/,Wyoming Indian High School,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
161,High School Assistant Football Coach,8/1/2024,Athletics/Activities/,Wyoming Indian High School,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
162,High School Social Studies Teacher,7/11/2024,High School Teaching,Wyoming Indian High School,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
163,Custodian,9/12/2024,Maintenance/Custodial/,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
164,Accounts Payable Clerk,9/12/2024,Secretarial/Clerical/,Central Office,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
165,Substitute School Nurse,7/23/2020,Student Health Services/,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
166,Substitute Teacher - Classroom,10/9/2018,Substitute Certified/,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
167,Substitute Cook,10/10/2018,Substitute Non Certified/,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
168,Substitute Custodian,9/9/2019,Substitute Non Certified/,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
169,Elementary Special Education Teacher,4/2/2024,Support Staff/,Wyoming Indian Elementary School,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
170,IT Tech Support,5/14/2024,Technology/,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
171,Bus Driver,9/18/2023,Transportation/,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
172,Substitute Bus Driver,7/9/2021,Transportation/,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
173,Temporary Academic Tutor,11/9/2023,Tutors,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
174,Grandparent Consultant,12/13/2022,Tutors/,District Wide,https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1,Fremont County School District 14,11/1/2024
175,Daycare Facility/Operations Director,10/29/2024,Administration/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
176,K-4 Guidance Counselor,4/29/2024,Student Support Services/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
177,Title I Paraprofessional,1/16/2024,Support Staff/,Ralph Witters Elementary School,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
178,Assistant MS Track Coach,8/23/2024,Athletics/Activities,Thermopolis Middle School,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
179,Child Nutrition/Cook,5/24/2022,Food Service/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
180,HS English Teacher,5/21/2024,High School Teaching/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
181,Occupational Therapist,5/6/2022,Student Support Services/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
182,Speech Language Pathologist,5/13/2024,Student Support Services/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
183,Substitute Bus Driver,6/30/2018,Substitute/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
184,Substitute Food Service,7/14/2021,Substitute/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
185,Substitute Crossing Guard,7/14/2021,Substitute/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
186,Substitute Paraprofessional,7/14/2021,Substitute/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
187,Substitute Teacher,7/14/2021,Substitute/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
188,Part-time Daycare Facility Support Staff,7/9/2024,Support Staff/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
189,Daycare Facility Support Staff,12/5/2023,Support Staff/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
190,Paraprofessional - Special Education,10/25/2022,Support Staff/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
191,Title I Paraprofessional,9/5/2024,Support Staff/,Ralph Witters Elementary School,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
192,Bus Driver,11/21/2022,Transportation,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
193,Transportation Assistant,2/2/2023,Transportation/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
194,Crossing Guard,7/25/2023,Transportation/,Hot Springs County School District #1,https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1,Hot Springs School District 1,11/1/2024
195,Asst. Track Coach,5/8/2024,Athletics/Activities/,Clear Creek Middle School,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
196,Asst Boys Basketball Coach,8/8/2024,Athletics/Activities/,Kaycee K-12 School,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
197,Asst. Track Coach Kaycee Jr. High School,9/11/2024,Athletics/Activities/,Kaycee K-12 School,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
198,Asst. Soccer Coach,9/23/2024,Athletics/Activities/,Clear Creek Middle School,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
199,Asst. Boys Basketball Coach Kaycee Jr. High (1 year only),10/8/2024,Athletics/Activities/,Kaycee K-12 School,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
200,Asst. Football Coach,10/18/2024,Athletics/Activities/,Clear Creek Middle School,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
201,Head Football Coach,10/18/2024,Athletics/Activities/,Clear Creek Middle School,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
202,Food Service Substitute,8/11/2020,Food Service/,JCSD#1,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
203,Custodial Substitute,9/9/2024,Maintenance/Custodial/,JCSD#1,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
204,Special Education Teacher,8/14/2024,Special Education/,Cloud Peak Elementary School,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
205,High Needs Paraprofessional,4/15/2024,Special Education/,JCSD#1,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
206,Full Time Special Education Paraprofessional,5/15/2024,Special Education/,JCSD#1,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
207,Psychologist,8/20/2024,Student Support Services/,JCSD#1,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
208,Bus Route Driver - substitute,8/13/2024,Transportation/,JCSD#1,https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1,Johnson County School District 1,11/1/2024
209,Middle School Football - Lead Coach,3/12/2024,Athletics/Activities,Kemmerer Junior Senior High School,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
210,Middle School Track Coach - Lead Coach,5/3/2024,Athletics/Activities,Kemmerer Junior Senior High School,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
211,High School Wrestling - Assistant Coach,10/8/2024,Athletics/Activities,Kemmerer Junior Senior High School,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
212,K-12 Special Education Teacher,2/14/2024,Student Support Services,Canyon Elementary School,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
213,Substitute Bus Driver,1/7/2022,Substitute/,District Office,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
214,Food Service,6/30/2023,Substitute/,District Office,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
215,Substitute,7/13/2020,Substitute/,District Office,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
216,Substitute,1/22/2020,Substitute/,District Office,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
217,Occupational Therapist,12/6/2022,Support Staff,Canyon Elementary School,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
218,Speech/Language Pathologist,9/13/2024,Support Staff,Canyon Elementary School,https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1,Lincoln County School District 1,11/1/2024
219,Para-Educator (Tutor),10/9/2024,Para-Educator/,Shoshone Learning Center,https://www.applitrack.com/park1/onlineapp/default.aspx?all=1,Park County School District 1,11/1/2024
220,Instructional Para-Educator,10/25/2024,Para-Educator/,Parkside Elementary School,https://www.applitrack.com/park1/onlineapp/default.aspx?all=1,Park County School District 1,11/1/2024
221,Substitute Teacher,7/3/2024,Substitute/,District-Wide K-12,https://www.applitrack.com/park1/onlineapp/default.aspx?all=1,Park County School District 1,11/1/2024
222,Substitute Cafeteria Worker,7/3/2024,Substitute Support Services/,District-Wide K-12,https://www.applitrack.com/park1/onlineapp/default.aspx?all=1,Park County School District 1,11/1/2024
223,Substitute Custodian,7/3/2024,Substitute Support Services/,District-Wide K-12,https://www.applitrack.com/park1/onlineapp/default.aspx?all=1,Park County School District 1,11/1/2024
224,Substitute Para-Educator,7/3/2024,Substitute Support Services/,District-Wide K-12,https://www.applitrack.com/park1/onlineapp/default.aspx?all=1,Park County School District 1,11/1/2024
225,Route Bus Driver,9/27/2021,Transportation/,Transportation Department,https://www.applitrack.com/park1/onlineapp/default.aspx?all=1,Park County School District 1,11/1/2024
226,Assistant Volleyball Coach,4/25/2018,Athletics/Activities/,Cody High School,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
227,Assistant Boys Soccer Coach,5/20/2024,Athletics/Activities/,Cody High School,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
228,Middle School Wrestling Coach,10/11/2024,Athletics/Activities/,Cody Middle School,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
229,CMS Activities Supervisor,10/28/2024,Athletics/Activities/,Cody Middle School,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
230,School Nutrition Assistant (Part Time),8/30/2024,Food Services/,Livingston Elementary School,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
231,Gifted and Talented Teacher,7/29/2024,Gifted and Talented/,Elementary School,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
232,Custodian (2) Positions,8/26/2024,Maintenance/Custodial/,Cody High School,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
233,Special Education Resource Teacher,6/17/2024,Student Support Services/,Cody Middle School,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
234,Substitute Custodian,8/1/2024,Substitute/,All Schools,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
235,Substitute Nurse,8/1/2024,Substitute/,All Schools,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
236,Substitute Teacher 2024-2025 School Year,8/14/2024,Substitute/,All Schools,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
237,Relief Drivers,4/23/2018,Support Staff,Transportation,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
238,Physical Education Paraeducator,9/20/2024,Support Staff/,Cody High School,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
239,Route Driver,10/7/2022,Transportation,All Schools,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
240,Route Driver,10/14/2024,Transportation,All Schools,https://www.applitrack.com/park6/onlineapp/default.aspx?all=1,Park County School District 6,11/1/2024
241,Business Office Accounting Specialist,10/21/2024,Secretarial/Clerical/,Administration Office,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
242,TRMS Special Education Paraprofessional,10/30/2024,Support Staff/,Tongue River Middle School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
243,Bus Driver,7/11/2024,Transportation/,District-Wide,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
244,TRHS Assistant Boys Basketball Coach,6/3/2024,Athletics/Activities/,Tongue River High School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
245,TRMS Assistant Boys Basketball Coach,8/14/2024,Athletics/Activities/,Tongue River Middle School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
246,BH Custodian,9/17/2024,Maintenance/Custodial/,BH Campus,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
247,BHHS Assistant Forensics (Speech/Debate) Coach,10/21/2024,Athletics/Activities/,Big Horn High School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
248,TRMS Assistant Wrestling Coach,10/30/2024,Athletics/Activities/,Tongue River Middle School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
249,BHHS Assistant Girls Basketball Coach,7/30/2024,Athletics/Activities/,Big Horn High School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
250,TRMS Assistant Track Coach,7/30/2024,Athletics/Activities/,Tongue River Middle School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
251,TRMS Cheer Coach,9/14/2023,Athletics/Activities/,Tongue River Middle School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
252,BHMS Assistant Football Coach,4/15/2024,Athletics/Activities/,Big Horn Middle School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
253,Dishwasher,7/31/2024,Food Service/,Big Horn High School,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
254,Substitute - Support Staff,7/3/2018,Substitute/,District-Wide,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
255,Substitute - Teacher,7/9/2018,Substitute/,District-Wide,https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1,Sheridan County School District 1,11/1/2024
256,7th and 8th Boys Basketball Coach - C Team - Sheridan Junior High School,4/2/2024,Activities,Sheridan Junior High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
257,Spring Musical Director - Sheridan High School,5/6/2024,Activities,Sheridan High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
258,After School Program Paraprofessional - Woodland Park Elementary,10/6/2024,After School Program/,Woodland Park,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
259,Girls Basketball Coach - 7th and 8th Grade C Team - Sheridan Junior High School,4/2/2024,Athletic Coaches,Sheridan Junior High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
260,Assistant Basketball Coach - Boys 9th Grade B Team- Sheridan High School,5/2/2024,Athletic Coaches,Sheridan High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
261,Fast Pitch Softball Assistant Coach - Sheridan High School,6/26/2024,Athletic Coaches,Sheridan High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
262,Nordic Ski Coach- Sheridan Junior High School,10/14/2024,Athletic Coaches/,Sheridan Junior High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
263,Financial Operations Technician,10/14/2024,Central Office Technicians/Specialists/,Central Office,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
264,Custodian - Sheridan Junior High School,10/3/2024,Custodial Staff/,Sheridan Junior High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
265,Paraprofessional - Highland Park Elementary,10/1/2024,Paraprofessionals,Highland Park,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
266,Special Education Paraprofessional - Meadowlark Elementary,9/23/2024,Paraprofessionals,Meadowlark,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
267,Special Education Paraprofessional - Sheridan Junior High School,10/1/2024,Paraprofessionals,Sheridan Junior High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
268,Office Paraprofessional - Highland Park Elementary,10/18/2024,Paraprofessionals/,Highland Park,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
269,Paraprofessional: Special Education and Job Coaching,9/16/2024,Paraprofessionals/,Sheridan High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
270,Special Education Paraprofessional - Sheridan High School,9/16/2024,Paraprofessionals/,Sheridan High School,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
271,Substitute Teacher (for prior SCSD2 Teachers only),7/10/2024,Prior Employee/,District Wide,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
272,Substitute Cooks Helper - Districtwide,8/23/2024,Substitutes,District Wide,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
273,Substitute Custodian - Districtwide,8/29/2024,Substitutes,District Wide,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
274,Substitute Paraprofessional,7/10/2024,Substitutes,District Wide,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
275,Substitute School Nurse,7/10/2024,Substitutes,District Wide,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
276,Substitute Teacher,7/10/2024,Substitutes/,District Wide,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
277,Bus Driver - Districtwide,9/3/2024,Transportation Staff,Bus Barn,https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1,Sheridan County School District 2,11/1/2024
278,Student Support Specialist,8/7/2024,Student Employment/,Big Piney Elementary,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
279,Middle School Girls Assistant Wrestling Coach,9/12/2024,Athletics/Activities/,Big Piney Middle School,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
280,Substitute Secretary,9/13/2024,Substitute/,District Office,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
281,Part Time Student Lifeguards,2/23/2024,Student Employment/,Big Piney High School,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
282,Licensed Substitute Teachers,9/13/2024,Substitute/,District Office,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
283,Substitute Custodian,9/1/2022,Maintenance/Custodial/,District Office,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
284,Substitute Cooks,9/13/2024,Food Service/,District Office,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
285,Substitute Nurse,10/24/2022,Licensed Professional / Specialist/,District Office,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
286,Substitute Paraprofessional / Aide (Instructional),9/1/2022,Support Staff/,District Office,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
287,Substitute Bus Driver,9/13/2024,Transportation/,Bus Barn,https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1,Sublette County School District 9,11/1/2024
288,Farson Assistant MS/HS Football Coach (2),3/6/2023,Athletics/Activities/,Farson-Eden High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
289,Girls HS Head Track Coach,12/11/2023,Athletics/Activities/,Farson-Eden High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
290,Farson Assistant MS Track Coach,2/27/2024,Athletics/Activities/,Farson-Eden Middle School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
291,Farson MS Head Track Coach,2/27/2024,Athletics/Activities/,Farson-Eden Middle School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
292,RSHS Assistant Football Coach,3/5/2024,Athletics/Activities/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
293,RSHS Assistant Outdoor Track Coach,5/23/2024,Athletics/Activities/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
294,RSHS Assistant Boys Basketball Coach,7/23/2024,Athletics/Activities/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
295,RSJH Dive Coach,8/5/2024,Athletics/Activities/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
296,RSHS Assistant Indoor Track Coach,10/3/2024,Athletics/Activities/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
297,RSJH Assistant Track Coach,10/23/2024,Athletics/Activities/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
298,RSHS Girls Wrestling Coach,10/23/2024,Athletics/Activities/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
299,RSHS Head Boys Basketball Coach,4/22/2024,Athletics/Activities/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
300,Testing Assistant (2 Positions),8/8/2024,Certified Staff/,Central Administration,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
301,Elementary Teacher 6th Grade,8/8/2024,Certified Staff/,Eastside Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
302,"Elementary/Middle School English,Social Studies,Music, Science,Math",4/17/2024,Certified Staff/,Desert Elementary (Wamsutter),https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
303,English/Language Arts (2),3/15/2024,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
304,WYBILT Literacy Interventionist - One Year Only,7/24/2024,Certified Staff/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
305,WYBILT Literacy Interventionist - One Year Only (2),7/24/2024,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
306,WYBILT EL Literacy Interventionist - One Year Only,7/24/2024,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
307,WYBILT EL Literacy Interventionist - One Year Only,7/26/2024,Certified Staff/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
308,WYBILT Literacy Interventionist - One Year Only (2),8/27/2024,Certified Staff/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,11/1/2024
