"X","title","date_posted","position","location","url","District","Archive_Date"
458,"Substitute Custodian - Districtwide","6/6/2023","Custodial Staff","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
459,"After School Program Coordinator and Custodian - Story Elementary","7/15/2024","Custodial Staff/","Story","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
460,"Special Education Paraprofessional - Sagebrush Elementary","7/15/2024","Paraprofessionals","Sagebrush","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
461,"Paraprofessional - Special Education (Intensive Education Classroom) - Sheridan High School","7/26/2024","Paraprofessionals","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
462,"Paraprofessional - Special Education and Job Coaching - Sheridan High School/John C. Schiffer","7/12/2024","Paraprofessionals","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
463,"Paraprofessional - Special Education - Sheridan Junior High School","5/8/2024","Paraprofessionals","Sheridan Junior High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
464,"General Paraprofessional - Sheridan High School","5/21/2024","Paraprofessionals","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
465,"Special Education Paraprofessional - Sheridan High School","6/14/2024","Paraprofessionals","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
466,"Substitute Teacher (for prior SCSD2 Teachers only)","7/10/2024","Prior Employee/","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
467,"Seasonal Grounds Worker - Districtwide","2/26/2024","Seasonal Staff","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
468,"Substitute Paraprofessional","7/10/2024","Substitutes","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
469,"Substitute School Nurse","7/10/2024","Substitutes","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
470,"Substitute Teacher","7/10/2024","Substitutes/","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
471,"Bus Driver - Districtwide","7/31/2024","Transportation Staff","Bus Barn","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-09
472,"Full Time Special Education Aide","7/16/2024","Support Staff/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
473,"Full Time Assistant Pool Manager","5/20/2024","Support Staff/","Big Piney High School","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
474,"PT Library Aide / Teacher Aide / Computer Lab Aide","7/17/2024","Support Staff/","La Barge Elementary School","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
475,"Academic Coordinator","4/17/2024","Support Staff/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
476,"Part Time Student Lifeguards","2/23/2024","Student Employment/","Big Piney High School","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
477,"Substitute Custodian","9/1/2022","Maintenance/Custodial/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
478,"Licensed Substitute Teachers","4/29/2022","Substitute/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
479,"Substitute Cooks","9/8/2022","Food Service/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
480,"Substitute Nurse","10/24/2022","Licensed Professional / Specialist/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
481,"Substitute Paraprofessional / Aide (Instructional)","9/1/2022","Support Staff/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
482,"Substitute Bus Driver","11/13/2023","Transportation/","Bus Barn","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-09
483,"School Secretary","8/1/2024","Administrative Support Services/","Wamsutter","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
484,"Farson Assistant MS/HS Football Coach (2)","3/6/2023","Athletics/Activities/","Farson-Eden High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
485,"Girls HS Head Track Coach","12/11/2023","Athletics/Activities/","Farson-Eden High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
486,"Farson Assistant MS Track Coach","2/27/2024","Athletics/Activities/","Farson-Eden Middle School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
487,"Farson MS Head Track Coach","2/27/2024","Athletics/Activities/","Farson-Eden Middle School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
488,"RSHS Assistant Football Coach","3/5/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
489,"RSHS Assistant Outdoor Track Coach","5/23/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
490,"RSJH Assistant Football Coach","6/3/2024","Athletics/Activities/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
491,"RSHS Assistant Volleyball Coach","7/17/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
492,"RSHS Assistant Boys Basketball Coach","7/23/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
493,"RSHS Head Boys Basketball Coach","4/22/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
494,"Elementary/Middle School English,Social Studies,Music, Science,Math","4/17/2024","Certified Staff/","Desert Elementary (Wamsutter)","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
495,"English/Language Arts (2)","3/15/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
496,"WYBILT EL Literacy Interventionist - One Year Only","7/26/2024","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
497,"WYBILT Literacy Interventionist - One Year Only","7/24/2024","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
498,"WYBILT Literacy Interventionist - One Year Only (2)","7/24/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
499,"WYBILT EL Literacy Interventionist - One Year Only","7/24/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
500,"JROTC Army Non-Senior Military Instructor","7/1/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
501,"JROTC Army Senior Military Instructor","7/1/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
502,"Library Media Specialist","4/29/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
503,"Math Teacher","10/19/2023","Certified Staff/","Black Butte High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
504,"Math Teacher (2)","6/18/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
505,"Music Teacher (2)","4/8/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
506,"PE/Health Teacher-K-3","5/23/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
507,"School Psychologist (6)","2/26/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
508,"Science Teacher","11/7/2023","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
509,"Resource Teacher","4/30/2024","Certified Staff/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
510,"Resource Teacher (2)","10/20/2023","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
511,"Alternative Behavior Program (ABP)","4/3/2024","Certified Staff/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
512,"Alternative Behavior Program (ABP)","10/19/2023","Certified Staff/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
513,"Alternative Behavior Program (ABP)","10/20/2023","Certified Staff/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
514,"Alternative Communication Program Teacher","10/20/2023","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
515,"Virtual EL Teacher","6/12/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
516,"Substitute - Head Start","6/12/2018","Head Start","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
517,"Head Start Part-Time Lead Teacher","5/16/2024","Head Start","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
518,"Head Start Part-Time Assistant Teacher","7/3/2024","Head Start/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
519,"Full-Time Custodian","6/18/2024","Maintenance/Custodial/","Northpark Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
520,"Full-Time Custodian","7/18/2024","Maintenance/Custodial/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
521,"Director of District Daycare","7/22/2024","Non-Certified Administrator","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
522,"Director of Head Start","7/22/2024","Non-Certified Administrator","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
523,"Assistant Chief Financial Officer","6/10/2024","Non-Certified Administrator","Superintendent Office","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
524,"Nutrition Services Assistant","6/4/2024","Nutrition Services/","Farson Schools","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
525,"Nutrition Services Assistant","7/8/2024","Nutrition Services/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
526,"Nutrition Services Fresh Fruit and Vegetables Program Assistant (3)","4/18/2024","Nutrition Services/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
527,"Nutrition Services Substitute","7/18/2024","Nutrition Services/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
528,"Classroom Paraprofessional","6/3/2024","Paraprofessional/","Desert View Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
529,"ELL Paraprofessional","5/16/2024","Paraprofessional/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
530,"ELL Paraprofessional","7/24/2024","Paraprofessional/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
531,"ELL Paraprofessional","6/10/2024","Paraprofessional/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
532,"Full-Time Special Education Interpreter/Translator","7/18/2024","Paraprofessional/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
533,"Itinerant Paraprofessional/Testing Assistant (2)","6/4/2024","Paraprofessional/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
534,"Resource Room Paraprofessional (5)","6/19/2024","Paraprofessional/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
535,"Resource Room Paraprofessional","5/16/2024","Paraprofessional/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
536,"Full-Time Junior High School Special Education Paraprofessional and Daycare Assistant - Overland/RSJH","5/20/2024","Paraprofessional/","Overland/RSJH","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
537,"One-On-One Paraprofessional","5/23/2024","Paraprofessional/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
538,"Special Programs (Alternative Academics Program) Paraprofessional","6/19/2024","Paraprofessional/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
539,"One-On-One Paraprofessional","6/25/2024","Paraprofessional/","Eastside Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
540,"One-on-One Paraprofessional","6/4/2024","Paraprofessional/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
541,"One-On-One Paraprofessional","7/31/2024","Paraprofessional/","Eastside Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
542,"Certified Substitute School Nurse","10/3/2019","Substitute","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
543,"Substitute Teacher","6/18/2024","Substitute/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
544,"Long Term Substitute Teacher","7/31/2024","Substitute/","Wamsutter","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
545,"Long Term Substitute Teacher - Alternative Behavior Program","7/25/2024","Substitute/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
546,"Long Term Substitute Teacher - Math","7/25/2024","Substitute/","Black Butte High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
547,"Long Term Substitute Teacher - Alternative Behavior Program","7/25/2024","Substitute/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
548,"Long Term Substitute Teacher - Resource (2)","7/25/2024","Substitute/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
549,"Long Term Substitute Teacher - Alternative Communication Program","7/25/2024","Substitute/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
550,"Long Term Substitute Teacher - English (2)","7/25/2024","Substitute/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
551,"Long Term Substitute Teacher - Alternative Behavior Program","7/25/2024","Substitute/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
552,"Long Term Substitute Teacher - Music (2)","7/25/2024","Substitute/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
553,"Long Term Substitute Teacher - Library Media Specialist","7/25/2024","Substitute/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
554,"Long Term Substitute Teacher - Resource","7/25/2024","Substitute/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
555,"Long Term Substitute Teacher - PE/Health Teacher (K-3)","7/25/2024","Substitute/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
556,"Long Term Substitute Teacher - Math (2)","7/25/2024","Substitute/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
557,"Long Term Substitute Teacher - Interventionist (2)","7/31/2024","Substitute/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
558,"Long Term Substitute Teacher - Interventionist","7/31/2024","Substitute/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
559,"Long Term Substitute Teacher - EL Interventionist","7/31/2024","Substitute/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
560,"Long Term Substitute Teacher - EL Interventionist","7/31/2024","Substitute/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
561,"Summer Student Maintenance Laborer (2)","5/16/2024","Summer Employees/","Maintenance","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
562,"Summer Bus Aide (7)","4/30/2024","Summer Employees/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
563,"Summer Bus Driver (34)","4/30/2024","Summer Employees/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
564,"Bus Aide","10/13/2015","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
565,"Substitute Bus Driver - Farson","8/2/2021","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
566,"Substitute Bus Driver - Rock Springs","8/13/2021","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
567,"Part-Time Bus Driver (26 Hours/Week)","9/5/2019","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-09
568,"LMS 7th Grade Head Volleyball Coach","6/17/2024","Athletics/Activities/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
569,"GRHS Assistant Dance Coach","6/17/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
570,"GRHS Assistant Girls Swimming and Diving Coach","6/17/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
571,"GRHS Assistant Girls Wrestling Coach","7/15/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
572,"LMS Assistant Girls Wrestling Coach","7/15/2024","Athletics/Activities/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
573,"GRHS Girls Assistant Basketball Coach","7/15/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
574,"GRHS Assistant Track Coach","7/15/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
575,"GRHS Head Softball Coach","6/25/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
576,"GRHS Assistant Volleyball Coach","7/25/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
577,"Substitute Custodian","7/15/2024","Maintenance/Custodial/","Maintenance Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
578,"Social Studies Teacher (Grades 6-8)","5/15/2024","Middle School Teaching/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
579,"Substitute Nutrition Services","7/15/2024","Nutrition Services/","Nutrition Services Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
580,"Elementary School Counselor","5/6/2024","Student Support Services/","Truman Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
581,"School Nurse","6/17/2024","Student Support Services/","Location to be determined","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
582,"Substitute Educational Interpreter","9/25/2023","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
583,"Substitute Teacher","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
584,"Substitute Teacher Aide","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
585,"Full-time Lifeguard Closing Shift/WSI","7/15/2024","Support Staff/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
586,"Special Education Paraprofessionals","10/10/2023","Support Staff/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
587,"Paraprofessional (Instructional)","8/15/2022","Support Staff/","McKinnon Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
588,"Life Skills Paraprofessional","5/29/2024","Support Staff/","Harrison Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
589,"JR Kindergarten Instructional Paraprofessional","7/17/2024","Support Staff/","Washington Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
590,"LLI Paraprofessional","7/15/2024","Support Staff/","Harrison Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
591,"Substitute Mechanic","12/9/2021","Transportation","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
592,"Bus Aide","11/9/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
593,"Substitute Bus Aide","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
594,"Substitute Bus Driver","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-08-09
595,"Assistant Track Coach, Pole Vault","12/13/2022","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
596,"High School Assistant Volleyball Coach","11/30/2023","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
597,"High School Head Softball Coach","12/13/2023","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
598,"High School Assistant Speech and Debate Coach","3/22/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
599,"High School Girls Head Basketball Coach","4/22/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
600,"High School Assistant Girls Swimming Coach","5/6/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
601,"Middle School Assistant Swimming Coach","5/7/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
602,"High School Assistant Wrestling Coach","5/8/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
603,"High School Boys Assistant Basketball Coach","5/21/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
604,"High School Assistant Football Coach","5/21/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
605,"High School Assistant Nordic Skiing Coach","5/23/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
606,"Middle School Assistant Volleyball Coach","2/12/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
607,"High School Assistant Track Coach, Pole Vault","6/14/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-08-09
